t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
4.88,4.45812787045,2.26386746315,2.0,0.993413122096,0.094638839015,-0.063861015004,-0.0097790469943,1.43464696421,-2.82518288703,0.0,-0.0112871812128,-0.235993372437,-6.65841110387e-05,-1.2966612181,-1.88137724999,0.0,-0.229556176414,-0.121990436062,-7.25440955456e-05,1.78756815249,1.77029925235,1.7378540697,1.75508948796,-2.39283294428,0.133666856126,0.0,-1.29850001263,2.37123528874,0.0
4.9,4.48655827843,2.20698772407,2.0,0.99327170288,0.0944803109241,-0.0662158396799,-0.01001287574,1.40823345293,-2.86278051632,0.0,-0.0159350780336,-0.238398983775,-6.80481044777e-05,-1.34477536894,-1.87822552578,0.0,-0.235232750738,-0.118536588151,-7.38569702147e-05,1.78872627214,1.77194546982,1.73869787332,1.75544458781,-2.4184701084,0.181712722694,0.0,-1.26488997829,2.43338166485,0.0
4.92,4.51445075941,2.14935672723,2.0,0.99312748822,0.0942742772143,-0.0685933592857,-0.0102520173017,1.38085257668,-2.90030541902,0.0,-0.0206964506082,-0.24073369099,-6.9538445777e-05,-1.39339540985,-1.87410044361,0.0,-0.240902817466,-0.114899548835,-7.51787950976e-05,1.78989132478,1.77362452227,1.73957543548,1.75580754009,-2.44341536004,0.231003178868,0.0,-1.22930245663,2.49568640107,0.0
4.94,4.54178586582,2.09097612349,2.0,0.992980441262,0.0940196093461,-0.0709928026203,-0.010496585431,1.35249435867,-2.93773787888,0.0,-0.0255711184846,-0.242993805272,-7.10553092881e-05,-1.44250710458,-1.86897708321,0.0,-0.246561318492,-0.111076841152,-7.65091007267e-05,1.79106306706,1.77533651663,1.7404875783,1.75617881684,-2.46762877292,0.281540914725,0.0,-1.1916998944,2.55810147275,0.0
4.96,4.56854395351,2.03184796302,2.0,0.99283052517,0.0937151822657,-0.0734133600446,-0.0107466957949,1.3231491149,-2.97505768074,0.0,-0.0305587985537,-0.245175589418,-7.2598859783e-05,-1.49209541086,-1.8628304802,0.0,-0.252203046453,-0.107066103538,-7.78474008395e-05,1.79224125373,1.77708154162,1.74143512676,1.75655890929,-2.49106967596,0.333327641063,0.0,-1.15204537732,2.62057697378,0.0
4.98,4.59470518768,1.9719747053,2.0,0.992677703138,0.0933598755154,-0.075854182997,-0.0110024659829,1.29280747039,-3.01224410988,0.0,-0.0356591020789,-0.247275260198,-7.41692521251e-05,-1.54214446569,-1.8556356461,0.0,-0.257822646279,-0.102865096621,-7.91931901178e-05,1.79342563815,1.77885966729,1.74241890804,1.75694832819,-2.51369666675,0.386364051598,0.0,-1.110302697,2.68306109922,0.0
5.0,4.62024954925,1.91135922909,2.0,0.992521938399,0.092952574376,-0.0783143835369,-0.0112640155129,1.26146037575,-3.04927595176,0.0,-0.0408715317594,-0.249288990875,-7.57666309604e-05,-1.59263757081,-1.84736758907,0.0,-0.263414616982,-0.0984717100693,-8.0545951358e-05,1.79461597281,1.78067094456,1.74343975083,1.75734760403,-2.53546762634,0.440649784827,0.0,-1.06643641985,2.74550012968,0.0
5.02,4.64515684158,1.85000484246,2.0,0.99236319423,0.0924921710415,-0.0807930339136,-0.0115314658355,1.22909912402,-3.08613149213,0.0,-0.0461954788325,-0.251212913852,-7.73911304034e-05,-1.64355717856,-1.83800133534,0.0,-0.268973313813,-0.0938839694661,-8.19051488479e-05,1.79581200988,1.7825154048,1.74449848463,1.75775728733,-2.55633973544,0.496183385599,0.0,-1.02041195765,2.80783841754,0.0
5.04,4.66940669743,1.78791529273,2.0,0.992201433968,0.0919775658237,-0.0832891661655,-0.0118049403384,1.1957153678,-3.12278851763,0.0,-0.0516302202221,-0.253043123456,-7.90428736953e-05,-1.69488487803,-1.82751195152,0.0,-0.274492950619,-0.0891000432559,-8.32702310667e-05,1.79701350177,1.78439305947,1.74559593892,1.75817794881,-2.57626949206,0.552962266426,0.0,-0.97219564011,2.870018375,0.0
5.06,4.69297858637,1.72509477649,2.0,0.992036621012,0.0914076683886,-0.0858017717498,-0.0120845643492,1.16130113667,-3.15922431683,0.0,-0.0571749157359,-0.254775678871,-8.07219728991e-05,-1.7466013816,-1.81587456761,0.0,-0.279967602506,-0.0841182496373,-8.46406323512e-05,1.79822020172,1.78630389962,1.7467329425,1.75861017969,-2.59521273058,0.610982668579,0.0,-0.921754789146,2.9319804642,0.0
5.08,4.71585182247,1.66154794951,2.0,0.991868718835,0.0907813990225,-0.0883298012036,-0.0123704651367,1.12584885482,-3.19541568175,0.0,-0.0628286053214,-0.256406607197,-8.24285286285e-05,-1.79868651188,-1.80306440082,0.0,-0.285391208891,-0.0789370635358,-8.6015772699e-05,1.79943186443,1.78824789565,1.74791032259,1.75905459178,-2.61312464241,0.670239623003,0.0,-0.869057794965,2.99366318941,0.0
5.1,4.73800557238,1.59727993669,2.0,0.991697690991,0.0900976899279,-0.090872163839,-0.0126627719126,1.08935135901,-3.23133890981,0.0,-0.0685902063836,-0.257931906657,-8.41626296941e-05,-1.85111918906,-1.78905678018,0.0,-0.290757576769,-0.0735551235658,-8.73950542594e-05,1.80064824664,1.79022499683,1.74912890409,1.75951181772,-2.62995979807,0.730726911104,0.0,-0.814074193887,3.05500309146,0.0
5.12,4.75941886375,1.53229634189,2.0,0.991523501122,0.0893554865483,-0.093427727473,-0.0129616158301,1.05180191671,-3.26696980634,0.0,-0.0744585111719,-0.25934754994,-8.59243528653e-05,-1.90387741871,-1.7738271719,0.0,-0.296060384325,-0.0679712388902,-8.87778669759e-05,1.80186910786,1.79223513108,1.75038950868,1.75998251105,-2.64567217091,0.792437025438,0.0,-0.756774747873,3.11593474438,0.0
5.14,4.78007059407,1.46660325776,2.0,0.991346112969,0.0885537489212,-0.0959953181946,-0.0132671299835,1.01319424451,-3.30228368759,0.0,-0.0804321842434,-0.260649487678,-8.77137625072e-05,-1.95693828014,-1.75735120558,0.0,-0.301293184852,-0.0621843961521,-9.01635828655e-05,1.80309421095,1.7942782046,1.751692954,1.76046734639,-2.6602151625,0.855361130366,0.0,-0.697131525729,3.17639075463,0.0
5.16,4.79993953979,1.40020727551,2.0,0.991165490373,0.0876914530582,-0.0985737201696,-0.0135794494053,0.9735225268,-3.33725538426,0.0,-0.0865097600058,-0.261833652068,-8.95309103713e-05,-2.01027791516,-1.73960470113,0.0,-0.306449411003,-0.0561937662716,-9.15515677991e-05,1.80432332287,1.79635410159,1.75304005278,1.76096701949,-2.6735416295,0.919489022711,0.0,-0.635117985924,3.23630176267,0.0
5.18,4.81900436587,1.33311549452,2.0,0.990981597287,0.0867675923528,-0.101161675485,-0.0138987110622,0.932781434576,-3.37185924558,0.0,-0.0926896403507,-0.262895960622,-9.13758352911e-05,-2.06387151753,-1.7205636965,0.0,-0.311522379367,-0.0499987112913,-9.29411647192e-05,1.80555621535,1.79846268405,1.75443161189,1.76148224727,-2.68560391235,0.984809092484,0.0,-0.570709060993,3.29559644725,0.0
5.2,4.83724363574,1.265335532,2.0,0.990794397779,0.0857811790121,-0.103757884034,-0.0142250538511,0.89096614453,-3.40606914396,0.0,-0.0989700923799,-0.26383232006,-9.32485628772e-05,-2.11769332289,-1.70020447629,0.0,-0.316505295336,-0.0435987910192,-9.43317087637e-05,1.80679266565,1.80060379148,1.75586843146,1.76201376791,-2.69635386562,1.0513082837,0.0,-0.503881243451,3.35420153239,0.0
5.22,4.85463582156,1.19687553241,2.0,0.990603856041,0.0847312455148,-0.106361003447,-0.0145586185924,0.848072358302,-3.4398584802,0.0,-0.105349246234,-0.264638630327,-9.5149105309e-05,-2.17171659939,-1.67850360095,0.0,-0.321391258331,-0.0369937696557,-9.57225216487e-05,1.80803245723,1.80277724075,1.75735130393,1.76256234079,-2.70574289002,1.11897205541,0.0,-0.434612673172,3.41204179725,0.0
5.24,4.87115931494,1.12774417687,2.0,0.990409936391,0.0836168460918,-0.10896964906,-0.0148995480232,0.804096321916,-3.47320018933,0.0,-0.111825093025,-0.265310788753,-9.70774610833e-05,-2.22591363893,-1.65543793695,0.0,-0.326173267369,-0.0301836223397,-9.71129116185e-05,1.80927538057,1.80498282586,1.7588810131,1.76312874647,-2.7137219663,1.18778434286,0.0,-0.362883226169,3.46904008884,0.0
5.26,4.88679243803,1.05795069241,2.0,0.990212603279,0.0824370582296,-0.111582393938,-0.0152479867888,0.759034845387,-3.50606674702,0.0,-0.118395482892,-0.26584469433,-9.90336147042e-05,-2.28025574911,-1.63098468762,0.0,-0.330844226913,-0.0231685415041,-9.85021737544e-05,1.81052123391,1.8072203179,1.76045833317,1.76371378665,-2.72024169081,1.2577275191,0.0,-0.288674604695,3.52511733788,0.0
5.28,4.90151345498,0.987504861075,2.0,0.990011821292,0.0811909841943,-0.114197768935,-0.0156040814333,0.712885322485,-3.53843017665,0.0,-0.125058123164,-0.266236252121,-0.000101017536543,-2.33471324594,-1.60512142475,0.0,-0.335396953052,-0.0159489431578,-9.98895965852e-05,1.81176982402,1.80948946482,1.76208402774,1.76431828406,-2.72525231301,1.32878235674,0.0,-0.211970428607,3.58019257776,0.0
5.3,4.9153005838,0.916417028907,2.0,0.989807555159,0.0798777525768,-0.116814262813,-0.0159679803884,0.66564575063,-3.57026205698,0.0,-0.131810576663,-0.266481377797,-0.000103029182549,-2.38925544728,-1.577826121,0.0,-0.339824180075,-0.00852547297226,-0.000101274452798,1.81302096699,1.81178999146,1.76375884884,1.76494308231,-2.72870377466,1.40092799028,0.0,-0.132756327903,3.63418296676,0.0
5.32,4.92813200868,0.844698114746,2.0,0.989599769749,0.078496519855,-0.119430322402,-0.0163398339617,0.617314750913,-3.6015335305,0.0,-0.138650260135,-0.266576002287,-0.000105068494038,-2.44385066708,-1.54907718306,0.0,-0.344118567277,-0.00089901219788,-0.000102656008163,1.81427448905,1.81412159949,1.76548353588,1.76558904575,-2.73054575103,1.47414187886,0.0,-0.0510200363482,3.68700381363,0.0
5.34,4.93998589261,0.772359618872,2.0,0.989388430082,0.077046471974,-0.122044352816,-0.0167197943228,0.567891588231,-3.63221531246,0.0,-0.145574442818,-0.266516076548,-0.000107135397554,-2.49846621047,-1.51885348545,0.0,-0.348272706175,0.00692931646895,-0.000104033514418,1.81553022737,1.81648396734,1.76725881467,1.76625705924,-2.73072769388,1.54839976953,0.0,0.0332485138968,3.73856860669,0.0
5.36,4.95084039049,0.69941363145,2.0,0.989173501322,0.0755268259421,-0.124654717723,-0.0171080154893,0.517376191496,-3.66227770058,0.0,-0.152580245163,-0.26629757645,-0.000109229804586,-2.55306836979,-1.48713440521,0.0,-0.352279127961,0.0149581434835,-0.000105406216944,1.81678803088,1.81887675034,1.76908539641,1.76694802793,-2.72919887639,1.62367566117,0.0,0.120057096738,3.78878904644,0.0
5.38,4.96067366264,0.625872840782,2.0,0.988954948787,0.0739368314399,-0.127259739665,-0.0175046533104,0.465769173931,-3.69169058542,0.0,-0.159664637707,-0.265916507765,-0.000111351611452,-2.60762242142,-1.45389985715,0.0,-0.356130311297,0.0231858470265,-0.000106773355447,1.81804776108,1.82129958069,1.77096397659,1.76766287697,-2.72590844001,1.69994176907,0.0,0.20941109581,3.83757508186,0.0
5.4,4.9694638886,0.551750541339,2.0,0.988732737941,0.0722757724425,-0.129857700433,-0.0179098654494,0.413071853408,-3.72042346153,0.0,-0.166824440099,-0.265368911269,-0.000113500699158,-2.66209262367,-1.41913032994,0.0,-0.359818690521,0.0316105478663,-0.000108134154405,1.81930929289,1.82375206764,1.77289523401,1.76840255119,-2.72080544323,1.77716849037,0.0,0.30131340744,3.88483495055,0.0
5.42,4.97718928154,0.477060641561,2.0,0.988506834401,0.0705429688523,-0.132446841505,-0.0183238113659,0.359286272826,-3.74844543927,0.0,-0.174056320299,-0.264650867934,-0.000115676933117,-2.71644221559,-1.38280692273,0.0,-0.363336663947,0.0402301045838,-0.000109487835336,1.82057251549,1.8262337976,1.77487982971,1.76916801475,-2.71383891229,1.85532437015,0.0,0.395764343024,3.93047522261,0.0
5.44,4.98382810287,0.401817671419,2.0,0.988277203935,0.0687377781399,-0.135025364533,-0.0187466522953,0.304415220496,-3.7757252574,0.0,-0.181356793944,-0.263758504219,-0.000117880163186,-2.77063341689,-1.34491138258,0.0,-0.366676602646,0.0490421089043,-0.000110833615854,1.82183733312,1.82874433433,1.77691840593,1.76996025074,-2.70495789388,1.93437606864,0.0,0.492761530937,3.97440084865,0.0
5.46,4.9893586774,0.326036789716,2.0,0.988043812456,0.0668595969933,-0.137591431893,-0.0191785512276,0.24846225052,-3.80223129642,0.0,-0.188722223895,-0.262687997456,-0.000120110223382,-2.82462742887,-1.30542614247,0.0,-0.369830859478,0.0580438814323,-0.000112170700949,1.82310366596,1.83128321918,1.77901158506,1.77078026075,-2.69411150975,2.01428832934,0.0,0.592299818105,4.01651521177,0.0
5.48,4.99375940886,0.249733791108,2.0,0.987806626026,0.0649078629704,-0.140143167297,-0.0196196728852,0.191431703145,-3.82793159265,0.0,-0.196148819961,-0.261435581306,-0.00012236693187,-2.87838443649,-1.26433435992,0.0,-0.372791778314,0.0672324675845,-0.00011349829378,1.82437145093,1.83384997135,1.7811599686,1.77162906435,-2.68124901338,2.09502394816,0.0,0.694371171364,4.05672018374,0.0
5.5,4.9970087958,0.172925112845,2.0,0.987565610848,0.0628820561561,-0.142678656461,-0.0200701836984,0.133328725054,-3.85279385316,0.0,-0.203632638816,-0.259997551305,-0.0001246500908,-2.93186361156,-1.22161995625,0.0,-0.37555170363,0.0766046339424,-0.000114815595331,1.82564064255,1.83644408819,1.78336413612,1.77250769866,-2.66631984852,2.17654374386,0.0,0.798964578736,4.09491618538,0.0
5.52,4.99908544796,0.0956278411973,2.0,0.987320733267,0.0607817008197,-0.145195947838,-0.0205302517809,0.074159289589,-3.8767854714,0.0,-0.21116958411,-0.258370270473,-0.000126959486293,-2.9850231172,-1.17726765644,0.0,-0.378102990355,0.0861568648137,-0.000116121798288,1.82691121373,1.83906504556,1.78562464419,1.77341721768,-2.64927370977,2.25880652963,0.0,0.906065950785,4.13100225139,0.0
5.54,4.99996810295,0.0178597175661,2.0,0.98707195976,0.0586063670706,-0.147693053409,-0.0210000469026,0.0139302168734,-3.89987354371,0.0,-0.218755406777,-0.256550174992,-0.000129294888282,-3.03782011343,-1.13126302947,0.0,-0.3804380139,0.0958853592399,-0.000117416093345,1.82818315665,1.84171229822,1.78794202539,1.77435869178,-2.6300606051,2.34176908608,0.0,1.01565802218,4.16487609947,0.0
5.56,4.99963564343,-0.0603608557462,2.0,0.986819256933,0.0563556725116,-0.150167949546,-0.021479740462,-0.0473508061975,-3.92202488656,0.0,-0.226385705549,-0.254533779938,-0.000131656050539,-3.09021076411,-1.08359252925,0.0,-0.382549180477,0.105786028325,-0.000118697673301,1.82945648352,1.84438528027,1.79031678727,1.77533320697,-2.60863092039,2.42538613558,0.0,1.12772025364,4.19643420406,0.0
5.58,4.99806711465,-0.139014810119,2.0,0.986562591518,0.0540292838864,-0.152618577932,-0.0219695054568,-0.109675206111,-3.94320605471,0.0,-0.234055927675,-0.252317685064,-0.000134042710587,-3.14215024513,-1.03424353603,0.0,-0.384428937701,0.115854492898,-0.00011996571987,1.83073122739,1.84708340562,1.79274941133,1.77634186431,-2.58493548586,2.50961031825,0.0,1.24222873437,4.22557187457,0.0
5.6,4.99524174234,-0.218082405566,2.0,0.986301930359,0.0516269187181,-0.155042846543,-0.0224695164532,-0.17303350307,-3.96338336014,0.0,-0.241761369856,-0.249898580622,-0.000136454589692,-3.19359275403,-0.983204398259,0.0,-0.386069785225,0.126086081627,-0.00012121942372,1.83200744297,1.84980606851,1.79524035204,1.77738577907,-2.55892564443,2.59439216941,0.0,1.35915608527,4.25218333834,0.0
5.62,4.99113895104,-0.297543226078,2.0,0.986037240408,0.0491483469389,-0.157438630708,-0.0229799495543,-0.237415291537,-3.98252289183,0.0,-0.249497179396,-0.247273253229,-0.000138891392862,-3.24449152089,-0.930464474919,0.0,-0.387464285777,0.136475829509,-0.000122457973939,1.83328520738,1.85255264408,1.79779003582,1.77846608006,-2.53055332212,2.67968009883,0.0,1.47847136293,4.27616182828,0.0
5.64,4.98573838285,-0.377376175365,2.0,0.985768488717,0.0465933925063,-0.159803774221,-0.0235009823664,-0.302809221002,-4.00059053641,0.0,-0.257258355577,-0.244438591746,-0.000141352808865,-3.29479882076,-0.876014178202,0.0,-0.388605076316,0.147018476758,-0.000123680553608,1.83456462093,1.85532248897,1.8003988601,1.77958390873,-2.49977110025,2.76542037177,0.0,1.60013996473,4.29739967528,0.0
5.66,4.97901991647,-0.457559473027,2.0,0.985495642423,0.0439619350039,-0.162136090524,-0.0240327939646,-0.369202977019,-4.01755199961,0.0,-0.265039751251,-0.241391593183,-0.000143838510186,-3.34446598747,-0.819845016584,0.0,-0.389484879212,0.157708468134,-0.000124886356918,1.83584580783,1.85811494196,1.80306719239,1.7807404184,-2.46653228955,2.85155709188,0.0,1.72412353516,4.31578840551,0.0
5.68,4.97096368669,-0.538070651152,2.0,0.985218668741,0.0412539112252,-0.164433363965,-0.0245755648569,-0.436583262535,-4.03337282869,0.0,-0.272836074667,-0.238129368613,-0.000146348153224,-3.39344342899,-0.761949638212,0.0,-0.390096513864,0.168539952699,-0.000126074572987,1.83712891696,1.8609293247,1.80579536928,1.78193677328,-2.43079100618,2.93803218616,0.0,1.85037987355,4.33121884257,0.0
5.7,4.9615501042,-0.618886551385,2.0,0.984937534951,0.0384693167366,-0.166693351105,-0.0251294769469,-0.504935779536,-4.04801843563,0.0,-0.280641891523,-0.234649149082,-0.000148881378147,-3.44168064434,-0.702321874572,0.0,-0.390432908133,0.179506784069,-0.000127244397331,1.83841412253,1.86376494238,1.80858369563,1.78317414759,-2.39250224951,3.02478539193,0.0,1.97886284342,4.34358121466,0.0
5.72,4.95075987585,-0.699983322454,2.0,0.984652208384,0.0356082074177,-0.16891378211,-0.0256947134954,-0.574245211051,-4.06145412122,0.0,-0.288451627257,-0.230948291515,-0.000151437809133,-3.489126242,-0.640956784389,0.0,-0.39048711015,0.190602521064,-0.000128395027089,1.83970162479,1.86662108456,1.81143244359,1.78445372457,-2.35162198173,3.11175424603,0.0,2.10952228366,4.3527652666,0.0
5.74,4.93857402512,-0.781336418202,2.0,0.984362656409,0.0326707009764,-0.171092362199,-0.0262714590803,-0.64449520354,-4.07364510007,0.0,-0.296259569566,-0.227024284598,-0.000154017054371,-3.53572796,-0.57785069773,0.0,-0.390252299983,0.201820428873,-0.000129525675589,1.84099165064,1.86949702595,1.81434185183,1.78577669544,-2.30810720924,3.19887407637,0.0,2.24230392178,4.35866037702,0.0
5.76,4.92497391311,-0.862920596115,2.0,0.984068846416,0.0296569784351,-0.173226773161,-0.0268598995557,-0.715668349698,-4.08455652649,0.0,-0.304059871166,-0.222874754637,-0.000156618706268,-3.58143268763,-0.513001260247,0.0,-0.389721801722,0.21315348061,-0.000130635544414,1.84228445431,1.87239202727,1.81731212468,1.7871442584,-2.26191606571,3.28607799576,0.0,2.37714928929,4.36115568047,0.0
5.78,4.90994125972,-0.944709916385,2.0,0.983770745801,0.0265672855872,-0.175314674941,-0.0274602220098,-0.787746171713,-4.0941535212,0.0,-0.31184655279,-0.21849747138,-0.000159242341404,-3.62618648883,-0.446407477518,0.0,-0.388889095154,0.224594359578,-0.000131723855177,1.84358031792,1.87530533617,1.82034343134,1.78855761746,-2.21300789681,3.37329689832,0.0,2.51399563966,4.3601401947,0.0
5.8,4.89345816525,-1.02667774151,2.0,0.98346832195,0.0234019344188,-0.177353707289,-0.0280726147209,-0.860709105005,-4.10240119903,0.0,-0.319613506423,-0.213890353787,-0.000161887520878,-3.66993462732,-0.378069759437,0.0,-0.387747827924,0.23613546171,-0.000132789833213,1.84487955203,1.87823618812,1.82343590511,1.7900179814,-2.16134334661,3.46045945847,0.0,2.65277586888,4.35550295293,0.0
5.82,4.87550713231,-1.10879673647,2.0,0.983161542217,0.0201613044951,-0.179341491481,-0.0286972671127,-0.934536482489,-4.1092646974,0.0,-0.327354498775,-0.209051475747,-0.000164553790334,-3.71262159337,-0.307989964595,0.0,-0.386291827406,0.247768898796,-0.000133832711321,1.8461824962,1.88118380743,1.82658964269,1.79152656252,-2.10688444545,3.54749213257,0.0,2.79341843898,4.34713314129,0.0
5.84,4.85607108797,-1.19103886946,2.0,0.982850373908,0.016845844307,-0.181275632095,-0.0293343697083,-1.00920651939,-4.11470920577,0.0,-0.335063175004,-0.203979071727,-0.000167240680179,-3.75419113249,-0.236171444599,0.0,-0.384515112697,0.25948650204,-0.000134851730688,1.8474895195,1.8841474082,1.82980470349,1.79308457553,-2.0495946994,3.63431916344,0.0,2.93584730467,4.33492024125,0.0
5.86,4.83513340633,-1.27337541322,2.0,0.98253478426,0.0134560725767,-0.183153718862,-0.0299841140833,-1.08469629863,-4.11869999592,0.0,-0.342733062658,-0.198671542341,-0.000169947705775,-3.79458627582,-0.16261908828,0.0,-0.382411906571,0.271279826215,-0.000135846148094,1.84880102089,1.8871261954,1.83308110896,1.79469323623,-1.98943918108,3.72086258767,0.0,3.07998184336,4.31875417721,0.0
5.88,4.81267793124,-1.35577694704,2.0,0.982214740415,0.00999257951766,-0.184973328578,-0.0306466928168,-1.16098175692,-4.12120245317,0.0,-0.350357575877,-0.193127459836,-0.000172674367699,-3.8337493724,-0.0873393657128,0.0,-0.379976647359,0.283140154261,-0.000136815223645,1.85011742974,1.89011936594,1.83641884202,1.79635376033,-1.92638462191,3.80704224606,0.0,3.22573678879,4.29852546909,0.0
