t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.32,1.0624650675,4.88581292932,1.5,0.949945026116,0.0448732383154,0.161794820487,-0.263463993564,2.29718539407,-0.499544143438,0.0,0.385407377424,0.226849631561,-1.098589937,2.94988337723,-1.77263297895,0.0,0.709896980082,0.130326766727,-1.22571442425,1.88902668111,1.68447895656,2.03248644106,1.67131981595,0.0784597362551,-4.72166522894,0.0,-7.89110634418,-7.63511858665,0.0
1.34,1.10899880355,4.87546117344,1.5,0.946404844275,0.047402799131,0.163415108914,-0.274529320011,2.35618810345,-0.535951306903,0.0,0.399697978829,0.229616598518,-1.1228916619,2.94984857981,-1.86859138115,0.0,0.719061559409,0.146412933151,-1.20395623927,1.88647988051,1.69282212434,2.03588552679,1.67387117253,-0.0832384269055,-4.87406302897,0.0,-8.28078681285,-7.6015124376,0.0
1.36,1.15671236861,4.86436187966,1.5,0.94264752485,0.0500301701688,0.165010959013,-0.285804145128,2.41515725352,-0.574308066795,0.0,0.414166400759,0.23270737496,-1.14673143598,2.94650105649,-1.96758974102,0.0,0.727675997941,0.162695045484,-1.17951871903,1.88371332393,1.70169157442,2.03905843472,1.6766869293,-0.252853962058,-5.02559626071,0.0,-8.68279900781,-7.54848571429,0.0
1.38,1.20560441833,4.85247544935,1.5,0.938664913879,0.0527573940552,0.166582257989,-0.297279646374,2.47402498997,-0.614675023107,0.0,0.428801486966,0.236125186908,-1.17005569889,2.9396800124,-2.06960681229,0.0,0.73572546976,0.179102792965,-1.15240813127,1.88074412576,1.71108690011,2.0420026932,1.67977924288,-0.430630613657,-5.17586588057,0.0,-9.09684290548,-7.47497179486,0.0
1.4,1.25567221874,4.83976107665,1.5,0.934449073122,0.0555865046444,0.168128789831,-0.30894624172,2.53272019422,-0.657112269668,0.0,0.443591813216,0.239871800536,-1.19281121349,2.92921984224,-2.1746131532,0.0,0.743198058291,0.195560554906,-1.12265076515,1.87759238963,1.72100462534,2.04471822694,1.68315948423,-0.616805452726,-5.32445131442,0.0,-9.52255058766,-7.37988458691,0.0
1.42,1.30691158013,4.82617676031,1.5,0.929992329366,0.0585195210659,0.169650221551,-0.320793602341,2.59116838869,-0.701679225904,0.0,0.458525748398,0.243947419111,-1.21494547795,2.91495027757,-2.28257069208,0.0,0.750085043645,0.211987732516,-1.09029404377,1.87428125056,1.73143806975,2.04720757223,1.68683811745,-0.811607483064,-5.47091008962,0.0,-9.95948265284,-7.26212072098,0.0
1.44,1.35931678883,4.81167931887,1.5,0.925287323624,0.0615584407544,0.171146089076,-0.332810671863,2.64929164527,-0.748434459834,0.0,0.473591521117,0.248350587531,-1.23640715716,2.89669656271,-2.39343228611,0.0,0.756381163573,0.228299177293,-1.05540734205,1.87083687298,1.74237726218,2.04947606537,1.69082459523,-1.01525617579,-5.61477751382,0.0,-10.4071246405,-7.12056203692,0.0
1.46,1.41288053738,4.79622440958,1.5,0.920327059596,0.0647052314099,0.172615782887,-0.344985692315,2.70700849752,-0.79743550219,0.0,0.488777291181,0.253078106412,-1.25714652729,2.87427966062,-2.50714127414,0.0,0.762084839129,0.244405716949,-1.01808246397,1.8672884007,1.75380890918,2.05153199761,1.69512727499,-1.22795993264,-5.75556640657,0.0,-10.864883485,-6.95407837599,0.0
1.48,1.46759385293,4.77976655108,1.5,0.915104950681,0.0679618218469,0.17405853359,-0.357306236855,2.76423385741,-0.848738651534,0.0,0.504071225177,0.258124957649,-1.27711592603,2.84751649028,-2.62363102472,0.0,0.7671983564,0.260214777381,-0.978433739827,1.8636678556,1.76571642394,2.05338673041,1.69975335906,-1.44991447879,-5.89276688991,0.0,-11.3320840174,-6.76153069068,0.0
1.5,1.52344602398,4.76225915003,1.5,0.909614864879,0.0713300917072,0.175473397548,-0.36975924919,2.82087893708,-0.9023987703,0.0,0.519461575169,0.263484243358,-1.29627020078,2.81622019682,-2.74282448063,0.0,0.771727996159,0.275631096863,-0.936597712622,1.86000998348,1.77808001986,2.05505476554,1.7047088618,-1.68130118632,-6.02584624443,0.0,-11.8079655335,-6.5417744838,0.0
1.52,1.58042452567,4.74365453197,1.5,0.903851166866,0.074811860028,0.176859242785,-0.382331089497,2.87685117633,-0.95846907171,0.0,0.534936759413,0.269147139968,-1.3145671463,2.78020045595,-2.86463370118,0.0,0.775684104004,0.290557525988,-0.892732393362,1.85635204656,1.79087687108,2.05655376562,1.7099986057,-1.92228532994,-6.15424883746,0.0,-12.2916784503,-6.29366358712,0.0
1.54,1.63851494364,4.72390397653,1.5,0.897808756585,0.0784088726774,0.178214735335,-0.395007586502,2.93205417659,-1.01700089752,0.0,0.550485443829,0.275102869099,-1.33196792303,2.73926381387,-2.98895940387,0.0,0.779081094843,0.304895904334,-0.847016077408,1.85273356393,1.8040813406,2.05790452168,1.71562624774,-2.17301427686,-6.27739613038,0.0,-12.7822810723,-6.016054289,0.0
1.56,1.69770089671,4.70295775713,1.5,0.891483103725,0.0821227886876,0.179538326238,-0.407774095257,2.98638764202,-1.07804348659,0.0,0.566096622858,0.281338686656,-1.34843744745,2.69321406412,-3.11569050708,0.0,0.781937387139,0.318548002445,-0.799645727891,1.84919600304,1.81766527442,2.05913086631,1.72159433591,-2.4336156133,-6.39468677194,0.0,-13.2787364916,-5.70780981923,0.0
1.58,1.75796395835,4.68076518543,1.5,0.884870277509,0.0859551655412,0.180828239407,-0.42061556002,3.03974732856,-1.14164373439,0.0,0.581759698289,0.287839891294,-1.36394474582,2.64185266234,-3.24470367553,0.0,0.78427526401,0.331416515333,-0.75083494625,1.84578242674,1.83159835781,2.06025953206,1.72790439503,-2.70419521053,-6.50549678503,0.0,-13.7799096469,-5.36780519787,0.0
1.6,1.81928357732,4.65727466071,1.5,0.87796697131,0.0899074434876,0.182082460562,-0.433516581517,3.09202500163,-1.20784594338,0.0,0.597464554559,0.294589853155,-1.37846326362,2.58497918047,-3.3758628704,0.0,0.786120660581,0.343406091892,-0.700811564713,1.84253710219,1.84584852806,2.06131995691,1.73455703964,-2.98483523394,-6.60917985402,0.0,-14.2845645684,-4.99493245351,0.0
1.62,1.88163699751,4.63243372426,1.5,0.870770521683,0.0939809289893,0.183298727448,-0.446461487778,3.14310840332,-1.2766915645,0.0,0.613201629081,0.301570063406,-1.39197112329,2.52239180118,-3.50901890643,0.0,0.787502878981,0.354424382971,-0.649814909248,1.83950507943,1.86038243542,2.06234404016,1.74155211068,-3.27559209908,-6.7050677202,0.0,-14.7913618368,-4.58810621456,0.0
1.64,1.94499917719,4.60618911908,1.5,0.863278921524,0.0981767774217,0.184474521544,-0.459434407646,3.19288122995,-1.34821892992,0.0,0.628961976167,0.308760204782,-1.40445132452,2.45388785374,-3.64400901788,0.0,0.788454234947,0.364383089862,-0.598092794018,1.83673174854,1.8751659426,2.0633658538,1.74888883174,-3.57649437923,-6.79247069285,0.0,-15.2988562846,-4.14626967551,0.0
1.66,2.00934270803,4.57848685503,1.5,0.855490827162,0.102495975171,0.185607061451,-0.472419345979,3.24122312064,-1.42246297713,0.0,0.644737323256,0.316138242942,-1.4158918823,2.37926439213,-3.78065643606,0.0,0.789009641886,0.373198994279,-0.54589831832,1.83426238522,1.89016465138,2.06442131593,1.75656597978,-3.88754066974,-6.87067828333,0.0,-15.8054949728,-3.66840093799,0.0
1.68,2.07463773389,4.54927227951,1.5,0.847405559341,0.106939321295,0.186693298143,-0.485400259566,3.28800965798,-1.49945496483,0.0,0.660520118258,0.323680538098,-1.42628589951,2.29831881629,-3.91876998078,0.0,0.789206140962,0.380794951022,-0.493486545744,1.83214169531,1.90534444377,2.06554783417,1.7645820646,-4.20869741487,-6.93895996972,0.0,-16.3096154724,-3.1535197244,0.0
1.7,2.14085186982,4.51849015397,1.5,0.839023098139,0.111507408935,0.187729912248,-0.498361132703,3.33311238155,-1.57922218069,0.0,0.676303567041,0.331361975964,-1.43563157267,2.21084953712,-4.05814366849,0.0,0.789082386827,0.387100825028,-0.441111148264,1.83041336874,1.92067202465,2.06678392764,1.77293551099,-4.5398967036,-6.99656609949,0.0,-16.8094444857,-2.6006944595,0.0
1.72,2.20795012144,4.4860847363,1.5,0.830344072003,0.116200606666,0.188713313484,-0.511286051457,3.3763988151,-1.66178764157,0.0,0.692081660281,0.339156116752,-1.44393213088,2.11665668586,-4.1985563399,0.0,0.788678101069,0.392054355502,-0.389021101249,1.82911965333,1.93611545244,2.06816883708,1.78162483739,-4.88103404158,-7.04272893736,0.0,-17.3030968405,-2.00904971288,0.0
1.74,2.27589480503,4.45199986932,1.5,0.821369741212,0.121019040011,0.189639642376,-0.524159275617,3.41773250848,-1.74716978646,0.0,0.707849189168,0.347035360598,-1.45119570983,2.01554286814,-4.33977131004,0.0,0.788033505877,0.395601931578,-0.337457511573,1.82830095805,1.9516446448,2.06974213256,1.79064882508,-5.23196610691,-7.07666386551,0.0,-17.7885748926,-1.37777399261,0.0
1.76,2.34464546859,4.41617907547,1.5,0.812101976151,0.125962573329,0.190504774334,-0.536965307453,3.456973095,-1.83538216266,0.0,0.723601749684,0.35497112749,-1.45743516438,1.90731396311,-4.48153604396,0.0,0.787188751505,0.3976992657,-0.286650656577,1.82799549438,1.96723184732,2.07154332824,1.80000667226,-5.59250849844,-7.09757074321,0.0,-18.263768373,-0.706127877426,0.0
1.78,2.41415881422,4.37856565781,1.5,0.802543230886,0.131030792302,0.191304326144,-0.549688956435,3.49397636529,-1.92643310576,0.0,0.739335735491,0.362934049561,-1.46266782452,1.79177996744,-4.62358186125,0.0,0.786183351017,0.398311953349,-0.236817302643,1.82823896305,1.98285205411,2.07361151294,1.80969812836,-5.96243348569,-7.10463543217,0.0,-18.7264547145,0.00654752788512,0.0
1.8,2.48438862216,4.3391028075,1.5,0.792696512615,0.136222987251,0.192033664888,-0.562315399204,3.52859435846,-2.0203254141,0.0,0.755048319689,0.370894173355,-1.4669152011,1.66875588441,-4.76562367273,0.0,0.785055635774,0.397415910268,-0.188158361577,1.8290642919,1.99848337124,2.07598500449,1.81972360443,-6.34146777043,-7.09703149425,0.0,-19.174299896,0.760821832779,0.0
1.82,2.55528567681,4.29773371789,1.5,0.782565347597,0.141538137496,0.192687919285,-0.574830234188,3.5606754715,-2.1170560182,0.0,0.770737425993,0.37882116956,-1.47020264834,1.53806265742,-4.90735975295,0.0,0.783842243929,0.394997680837,-0.140856929703,1.83050142879,2.01410731579,2.0787010345,1.83008425687,-6.72929027065,-7.07392206708,0.0,-19.6048598417,1.55716631866,0.0
1.84,2.62679769512,4.25440170516,1.5,0.772153744223,0.146974896976,0.193261993408,-0.587219530368,3.59006458778,-2.21661564611,0.0,0.786401690109,0.386684547597,-1.47255899127,1.39952814756,-5.048471552,0.0,0.78257765335,0.391054614124,-0.09507674105,1.83257719162,2.02970904529,2.08179546904,1.84078204258,-7.12552993836,-7.03446192324,0.0,-20.0155824102,2.39594463944,0.0
1.86,2.69886925784,4.20905033578,1.5,0.761466153898,0.152531581335,0.193750582683,-0.599469869863,3.61660322552,-2.3189884854,0.0,0.802040412283,0.394453872384,-1.47401612649,1.25298815439,-5.18862355029,0.0,0.781293768587,0.385594906599,-0.0509610509851,1.83531517594,2.04527751479,2.08530256893,1.85181974501,-7.52976362334,-6.97779971775,0.0,-20.4038100121,3.2774032937,0.0
1.88,2.77144174377,4.16162356069,1.5,0.750507430405,0.158206156644,0.194148192067,-0.611568384094,3.64012970716,-2.42415184268,0.0,0.817653502205,0.402098980643,-1.47460860496,1.09828747888,-5.32746316038,0.0,0.780019569537,0.378637513111,-0.00863195250234,1.83873571861,2.06080556089,2.08925479198,1.86320097161,-7.94151399587,-6.90308042809,0.0,-20.766782892,4.20166190109,0.0
1.9,2.84445326782,4.11206585638,1.5,0.739282788402,0.163996229954,0.194449156261,-0.623502783445,3.66047935033,-2.53207580168,0.0,0.833241417543,0.409590194129,-1.47437320538,0.935281027152,-5.46462067937,0.0,0.778780827622,0.370211929899,0.0318098859228,1.84285591458,2.07628991413,2.09368263792,1.87493012418,-8.36024754206,-6.80944799036,0.0,-21.1016431093,5.16870331906,0.0
1.92,2.91783862294,4.06032237273,1.5,0.727797761664,0.169899041789,0.194647661781,-0.635261380441,3.67748468134,-2.64272288096,0.0,0.848805097512,0.416898527291,-1.47334850631,0.763834953499,-5.59970929614,0.0,0.777599893012,0.360357855582,0.0702850841944,1.84768968271,2.09173114317,2.09861453535,1.88701234452,-8.78537264599,-6.69604813445,0.0,-21.4054392526,6.17836363992,0.0
1.94,2.99152922665,4.00633908776,1.5,0.71605816166,0.175911460731,0.194737770693,-0.646833106581,3.69097567185,-2.75604769225,0.0,0.864345892911,0.423995886995,-1.47157446479,0.58382784079,-5.73232515724,0.0,0.776495554273,0.349124737836,0.106735049483,1.85324787506,2.10713353565,2.10407676874,1.89945343868,-9.21623777384,-6.56203141998,0.0,-21.6751319209,7.23032211235,0.0
1.96,3.06545307251,3.95006296915,1.5,0.704070036954,0.182029980168,0.194713445797,-0.658207523057,3.70077999958,-2.87199660081,0.0,0.87986549407,0.430855262103,-1.46909200827,0.395151916009,-5.86204749551,0.0,0.775482969692,0.336571214998,0.141121151673,1.85953842378,2.12250492215,2.11009344252,1.91225978339,-9.65212977552,-6.40655647428,0.0,-21.9076000027,8.32409103485,0.0
1.98,3.13953468705,3.89144214255,1.5,0.691839633905,0.188250717283,0.194568577027,-0.669374825666,3.70672333361,-2.99050738901,0.0,0.895365858122,0.437450900929,-1.46594264588,0.197714298458,-5.98843882554,0.0,0.774573667771,0.322764463007,0.173423622447,1.86656651892,2.13785645051,2.11668647842,1.92543821872,-10.0922723201,-6.22879343225,0.0,-22.0996477805,9.459005673,0.0
2.0,3.21369509267,3.83042606655,1.5,0.679373359029,0.194569414303,0.194297008803,-0.680325844305,3.70862964495,-3.11150892445,0.0,0.910849136948,0.443758474772,-1.4621681041,-0.00856172221225,-6.11104520984,0.0,0.77377561262,0.307779459317,0.203640228492,1.87433481035,2.15320231851,2.12387564164,1.93899593124,-10.5358244818,-6.0279275773,0.0,-22.2480128896,10.6342142561,0.0
2.02,3.28785177698,3.76696571428,1.5,0.666677743364,0.20098144204,0.193892568102,-0.691052037472,3.70632154296,-3.23492083426,0.0,0.926317607026,0.449755225995,-1.4578099908,-0.223735381357,-6.22939659991,0.0,0.773093328474,0.291698175776,0.231784771049,1.88284362717,2.16855947327,2.13167859119,1.95294033173,-10.9818794941,-5.80316318094,0.0,-22.3493751526,11.8486681126,0.0
2.04,3.36191866917,3.70101376137,1.5,0.653759409048,0.207481805667,0.19334909296,-0.701545482239,3.69962063808,-3.36065318693,0.0,0.941773602312,0.45542009936,-1.45290949056,-0.447847111589,-6.34300725604,0.0,0.772528076523,0.274608713435,0.257885462808,1.892091208,2.18394728575,2.14011094941,1.96727893142,-11.4294636889,-5.55372753787,0.0,-22.400366312,13.1011120073,0.0
2.06,3.43580612387,3.63252478026,1.5,0.640625038332,0.214065152701,0.192660461156,-0.71179886019,3.68834793135,-3.48860618333,0.0,0.95721945112,0.460733855578,-1.44750709335,-0.680917195829,-6.45137624971,0.0,0.772078076674,0.256604392154,0.281983230987,1.90207393618,2.19938720854,2.14918638604,1.9820192203,-11.8775356404,-5.27887519166,0.0,-22.3975806752,14.3900747478,0.0
2.08,3.50942091308,3.56145544052,1.5,0.627281345109,0.220725783105,0.19182061881,-0.721805439817,3.67232423099,-3.61866985874,0.0,0.972657417818,0.465679166312,-1.44164235747,-0.922944405417,-6.55398805233,0.0,0.771738765618,0.237782808181,0.304129992095,1.91278657442,2.21490242458,2.15891671229,1.99716855079,-12.3249855299,-4.97789234508,0.0,-22.3375866881,15.7138601296,0.0
2.1,3.58266622672,3.4877647151,1.5,0.613735049053,0.227457661397,0.190823608641,-0.731559055867,3.65137059632,-3.75072379741,0.0,0.988089649982,0.470240690113,-1.43535370694,-1.1739046279,-6.65031321406,0.0,0.771503083446,0.218244872765,0.324386938241,1.92422249412,2.23051749415,2.16931198081,2.0127340292,-12.7706347528,-4.65010144751,0.0,-22.2169394417,17.0705382943,0.0
2.12,3.65544168231,3.41141409201,1.5,0.599992852367,0.234254430644,0.189663597642,-0.741054086124,3.62530880925,-3.88463686177,0.0,1.0035181315,0.474405129043,-1.4286782628,-1.43374948954,-6.73980913603,0.0,0.771361780013,0.198093844731,0.342822870349,1.93637389537,2.24625800624,2.18038058797,2.02872241726,-13.2132357839,-4.29486595042,0.0,-22.0321941187,18.4579375777,0.0
2.14,3.72764334438,3.33236779139,1.5,0.586061419129,0.241109428189,0.18833490394,-0.750285426091,3.59396187323,-4.02026693791,0.0,1.01894464193,0.478161265994,-1.42165170699,-1.70240497783,-6.8219209392,0.0,0.771303733368,0.177434369158,0.359512607138,1.94923201426,2.26215024018,2.19212937541,2.04514004509,-13.6514723215,-3.91159522032,0.0,-21.7799203755,19.8736369272,0.0
2.16,3.79916375408,3.25059298739,1.5,0.571947357162,0.248015702937,0.186832022623,-0.759248462003,3.55715453981,-4.15746069955,0.0,1.03437072231,0.481499982935,-1.41430817713,-1.97977006989,-6.89608243308,0.0,0.771316272553,0.156371534487,0.374535493115,1.96278731504,2.27822084207,2.20456372846,2.06199273671,-14.0839597288,-3.49974959701,0.0,-21.4567176546,21.3149589701,0.0
2.18,3.8698919697,3.16606003462,1.5,0.557657202358,0.254966034021,0.185149650355,-0.767939042586,3.51471386242,-4.29605339232,0.0,1.04979764736,0.484414260585,-1.40668018997,-2.2657153728,-6.96171718682,0.0,0.771385498107,0.135009958904,0.387974022678,1.97702966528,2.29449651987,2.21768766945,2.0792857484,-14.5092457902,-3.05884558325,0.0,-21.0592314112,22.778963819,0.0
2.2,3.93971361842,3.07874269871,1.5,0.543197405338,0.26195295066,0.183282708582,-0.776353449924,3.46646977729,-4.43586864052,0.0,1.06522640408,0.486899160177,-1.39879859116,-2.5600817823,-7.01823970542,0.0,0.771496593828,0.11345291653,0.399912592779,1.99194849289,2.31100376034,2.23150394469,2.09702372005,-14.9258118011,-2.58846115017,0.0,-20.5841702373,24.2624436987,0.0
2.22,4.00851096,2.98861839042,1.5,0.528574320342,0.268968752985,0.181226365203,-0.784488369798,3.41225571078,-4.57671827855,0.0,1.08065767641,0.488951788236,-1.39069252854,-2.86267916688,-7.06505671291,0.0,0.7716341248,0.0918015128861,0.410436390591,2.00753292434,2.32776856991,2.24601410431,2.11521063902,-15.3320740094,-2.08824114128,0.0,-20.0283238537,25.7619184836,0.0
2.24,4.07616296291,2.89566840294,1.5,0.513794196204,0.27600553365,0.178976054564,-0.792340861773,3.35190921294,-4.71840220895,0.0,1.09609183572,0.490571245423,-1.38238944634,-3.1732850843,-7.10156854458,0.0,0.7717823174,0.0701539180391,0.419630418762,2.0237719041,2.34481624093,2.26121857463,2.13384981569,-15.7263854251,-1.55790275587,0.0,-19.388581938,27.2736322337,0.0
2.26,4.14254539331,2.79987815169,1.5,0.498863169284,0.283055200008,0.176527495688,-0.799908329339,3.28527261611,-4.86070828955,0.0,1.11152893662,0.491758560677,-1.37391509753,-3.49164353804,-7.1271706494,0.0,0.771925317326,0.0486046645237,0.427578657556,2.04065429563,2.36217114438,2.27711672293,2.15294386998,-16.107038014,-0.997241090922,0.0,-18.6619537467,28.7935508176,0.0
2.28,4.20753091751,2.70123741611,1.5,0.483787258233,0.290109496634,0.173876708656,-0.80718849033,3.21219371817,-5.00341225161,0.0,1.12696871774,0.492516612014,-1.36529357155,-3.81746378179,-7.14125520372,0.0,0.772047423528,0.0272440162461,0.434363359016,2.05816896461,2.379856549,2.29370691524,2.17249472732,-16.4722652921,-0.40613471898,0.0,-17.8455884822,30.3173607134,0.0
2.3,4.2709892183,2.59974058267,1.5,0.468572360436,0.297160028022,0.171020029099,-0.814179347827,3.13252648893,-5.14627765149,0.0,1.14241060696,0.492850035455,-1.35654733492,-4.15041917972,-7.14321283666,0.0,0.772133296154,0.00615741280443,0.440064466562,2.07630484544,2.39789446672,2.31098656753,2.19250362312,-16.8202453336,0.215448722507,0.0,-16.9367963491,31.8404690737,0.0
2.32,4.33278712563,2.49538688863,1.5,0.45322425002,0.304198281233,0.167954120768,-0.820879161756,3.04613179885,-5.2890558579,0.0,1.15785373046,0.492765123621,-1.34769728223,-4.49014613139,-7.13243446727,0.0,0.772168137151,-0.014575007205,0.444759151926,2.09505099219,2.41630552379,2.32895219097,2.21297111411,-17.1491042073,0.867446956523,0.0,-15.9330702334,33.3580051426,0.0
