t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.2425,-1.87062234860235,-1.12117709883564,3.29853630322175,0.617837552086816,-0.53488978321889,0.483353928274119,0.313908749338663,6.99510944882961,-2.5950779758056,2.19549954219747,-1.09567097519032,0.99671809528017,-0.040927141434595,5.64261920840706,21.2025400990403,-10.753587673484,5.73348294052167,-5.6518802807786,-1.11554182209152,4.63519342549132,4.63516158665284,4.59723002337172,4.6351902841613,-13.3832606375715,10.1319366840943,-30.8568982709023,89.1293649442284,-138.316556348952,228.891854078663
1.26469,-1.71404280337675,-1.17358375290782,3.34457426552111,0.606817161526171,-0.545438006474088,0.485786890309812,0.313498731457706,7.11797821635658,-2.12872707674123,1.95218466230331,-0.968459249317526,0.871316929461257,-0.065678239840869,5.39106113446694,21.3763143213025,-11.3276597269856,2.09058002570762,-1.9980168470633,-0.400691161947381,4.66212660437464,4.66210861556834,4.64848222311956,4.66212371143206,-11.3378286846252,7.83207762308569,-25.8736700169718,92.1884823863108,-103.655619651094,224.596202994053
1.28688,-1.55480002670182,-1.2155966766388,3.38506887069244,0.59670486867728,-0.555077955978315,0.487742711849382,0.312951838743254,7.23524400169893,-1.65825668907977,1.69600230411852,-0.92207447833201,0.826985905182546,-0.07456858010735,5.18523273737965,21.5144060302546,-11.795644299196,17.6278552559962,-17.5215545906954,-3.44634160365615,4.68905978167398,4.6890487919443,4.57187039571909,4.68905699997307,-9.27677282646915,6.22385167108072,-21.0922624094858,92.8926583957677,-72.4834231889567,215.500061182469
1.30906,-1.39302202170738,-1.24716500893819,3.41975106845413,0.589165087722553,-0.562661761745997,0.488683643788848,0.312225209666797,7.34672906417561,-1.18730190299417,1.42875456334604,-0.530956214998156,0.438226189215908,-0.151034328396195,5.02425153203697,21.6300693576777,-12.1642892613382,15.4732625653567,-15.3936370175448,-3.02703495763893,4.7159929569317,4.71598578180461,4.61306379777634,4.71599016146315,-7.25549094502209,5.21299503878728,-16.6149842092221,91.100028459586,-45.559735539986,201.792820293574
1.33125,-1.22880861340846,-1.26824802987148,3.44841763109763,0.586103176896256,-0.566929174187923,0.488027089444054,0.311294043613498,7.45515968048198,-0.713118993818821,1.15458979034003,-0.187643004469469,0.096679671544912,-0.218196705128321,4.90591928500689,21.7341967573087,-12.4424880635806,0.069685933662076,-0.02576680841505,-0.010477258863781,4.74292612654702,4.74292105637928,4.74256186280242,4.74292315977153,-5.33328437318693,4.69306589885975,-12.5385375658559,86.6346623925707,-23.4334260249028,183.72717265876
1.35344,-1.06219914923725,-1.2787497730392,3.47096166094584,0.585156616445144,-0.569655854780646,0.486632698718144,0.310278265459667,7.56289404998053,-0.233494920173526,0.877259714637201,-0.186096846927505,0.096107970154551,-0.218429169442998,4.82691420591021,21.83551864536,-12.6407387843357,0.066525499203006,-0.023309227714013,-0.009925734465307,4.76985928286068,4.76985514484256,4.76951419095492,4.76985580394486,-3.56079229731523,4.56662030653709,-8.93524375234437,79.8869667998512,-5.69895627369738,162.401974693476
1.37563,-0.893209557693053,-1.27857824346407,3.48732946612574,0.584216727984911,-0.572365652827575,0.485233059531468,0.309252803184319,7.66970797165491,0.248975960640982,0.597859307929019,-0.184620811565413,0.095590796367339,-0.218649396803048,4.78323819801293,21.9412048560334,-12.7702152233675,3.23833843894129,-3.20569177299481,-0.632895330865395,4.79679242666282,4.79678860968027,4.77526565857875,4.79678791681072,-1.96849613058142,4.76332217119521,-5.83555781551653,71.7654610358898,8.8654361536057,139.704154899283
1.39781,-0.721861126864041,-1.26767634123921,3.4974766704345,0.583720867748334,-0.574747366940733,0.483676677353448,0.308208255364603,7.77556120010387,0.733750139797783,0.316613587801762,-0.112770136146737,0.024464469265756,-0.232691770029138,4.77058540045198,22.0573133410737,-12.841848802403,9.66236431189305,-9.67787039535707,-1.89735055365444,4.82372556578008,4.82372184651778,4.75920581585517,4.82371945394173,-0.57026693232466,5.23305848069038,-3.22855567484027,63.018780766502,21.1712139490779,117.49868803048
1.42,-0.548171853970512,-1.24599882882383,3.5013733962253,0.584995069346417,-0.575858868255618,0.481500738047473,0.307122803053486,7.88086510546302,1.22030967563281,0.034777738350729,0.10161369526583,-0.190263403571447,-0.274789259638852,4.78448214303757,22.1888954395258,-12.8656383096104,0.372098174487583,-0.431583680130241,-0.080118474063446,4.85065870342105,4.85065492245863,4.84792231967385,4.85065012875443,0.626332060195457,5.9304607753051,-1.07220314174111,53.9312221980898,31.4322160953113,97.1877198016524
1.44219,-0.372136244949234,-1.21347575284242,3.49902858090284,0.587647247577808,-0.575976191458285,0.478830318504593,0.306012597081,7.98717685995668,1.71138745933238,-0.245731183225671,0.109869628258346,-0.199839171979142,-0.276566889304038,4.82034871336057,22.3400440242067,-12.8500343735076,0.407321063161197,-0.471928249979443,-0.087442946938989,4.87759184024474,4.8775878282957,4.87460228653049,4.87757935867545,1.61652147934675,6.8123305771707,0.703275993364242,44.6282555110444,39.7462445911254,80.0215948216495
1.46438,-0.19373168427224,-1.17002394778247,3.49048403831342,0.590404922320495,-0.576003868717881,0.476104447911751,0.304903541803864,8.09440971413565,2.2054338800922,-0.524044256411306,0.118907069542573,-0.210310086044956,-0.278507030804572,4.87359582336322,22.5140035532172,-12.8012338437337,0.898425651041253,-0.971548120922957,-0.184414205272895,4.9045249761925,4.90452052403943,4.89823137448683,4.90450590961917,2.39986974659805,7.84042947652587,2.19946049685492,35.3058373972413,46.3368518019232,67.4336677629604
1.48656,-0.012937472527564,-1.11557839775322,3.47579069855285,0.593339897789993,-0.575888624617388,0.473295327885441,0.303795382672782,8.20259287305302,2.70237234341129,-0.799947297369757,0.138840900134375,-0.231866322369928,-0.282598723336248,4.93967882342455,22.713101128064,-12.7224429243507,3.35039375990964,-3.44897843944171,-0.667398672463232,4.93145811112702,4.93145292158215,4.90872988709725,4.93142663150586,2.97838873515855,8.97341182408383,3.55114002852644,26.0740952590651,51.063993129373,60.9207676246316
1.50875,0.170267900923253,-1.05007859758716,3.45500659587365,0.596853200585027,-0.575335625168383,0.470252264534421,0.302684699440971,8.31179686915922,3.20187384872082,-1.07294683222295,0.21317780441629,-0.308390575486398,-0.297406639894126,5.01403824129083,22.9383300055314,-12.6132219882049,0.415570533789356,-0.543065883000313,-0.09398763996779,4.9583912445834,4.95838484433971,4.95512850603663,4.95833048603922,3.35141038270576,10.1511606745855,4.9226337417858,16.8122432697334,53.0816383324698,61.8138011609854
1.53094,0.355912714159198,-0.973457509387982,3.42820493063612,0.60087702478745,-0.574386435548451,0.466990041262293,0.301574815451001,8.42252169737078,3.70485305428647,-1.34226069028848,0.2223982809353,-0.320439856692215,-0.299491991854714,5.09198020090559,23.1886693298912,-12.4689172500391,0.023914208221573,-0.18793953047962,-0.017459392958962,4.98532437523955,4.9853159399743,4.98454836767863,4.98515042230448,3.51287705305969,11.2828991260779,6.50387552296149,7.27737105820532,51.0079302081073,71.2672352079185
1.55313,0.544030914934856,-0.885642908205978,3.39547308270547,0.604960364700189,-0.573367110793941,0.463668423868116,0.300474209078236,8.53474717237224,4.21086235818787,-1.60747472294007,0.222928877735239,-0.324609767421881,-0.299879372358683,5.16856419523107,23.4602133396996,-12.2801739594196,-0.054165893856633,-0.349962070523472,-0.00221103232389,5.01225750009528,5.01224576937883,5.01119722343581,5.01128412925126,3.45167298368325,12.2386032589704,8.50673985890819,-2.7584932676708,43.0739890881123,90.2699419018229
1.57531,0.734655254866326,-0.786568763665473,3.35690362382947,0.609054727126275,-0.572313976085378,0.460290232272032,0.299402736175447,8.64841645511965,4.71979414176125,-1.86845199263044,0.221727071274415,-0.33237455532535,-0.299928429666571,5.23849946978381,23.7450585059935,-12.0326308034274,-0.06727960655306,-2.59076414421739,-0.000648001349344,5.03919061795615,5.03917317191593,5.03068094431454,5.03072042240063,3.15201237420831,12.8380920019744,11.1568746362699,-13.5058302861944,27.0192109522922,119.44269419095
1.5975,0.927815912956774,-0.676174224182513,3.31259273015108,0.613287884254592,-0.571143719584238,0.456672151185447,0.298535447056844,8.76333931582501,5.23129675834198,-2.12495124685914,0.220234304145874,-0.389857167820097,-0.299942807204775,5.29602486373478,24.0299063303848,-11.7069453421393,-0.087115299042065,-7.02375617887594,-0.000473846968687,5.06612372833576,5.06609478000445,5.04282770728824,5.04287276641649,2.59269381187453,12.8382118035517,14.6787813538273,-25.2087239361703,0.00539950771019,158.73382388991
1.61969,1.12353644412309,-0.55440563848946,3.26264675509167,0.618026987598393,-0.569610246921872,0.452304739627493,0.298340872027847,8.87907058591348,5.74508472685,-2.37621244831458,0.218301432337232,-0.545696847626177,-0.299953320690437,5.33475666632565,24.2944833381985,-11.2792441703204,-0.105390608910802,-3.95250929944771,-0.000335011313143,5.09305682935186,5.09300120339702,5.07997247184734,5.08003948818682,1.74565870832116,11.9245975352668,19.2766725326836,-38.1762300193066,-41.1769811057995,207.228898201975
1.64188,1.32183051775513,-0.421196257940863,3.20719627817991,0.623331585057099,-0.567658739038565,0.447072137611186,0.298911088861679,8.99520763790571,6.2626028274544,-2.62091149635498,0.215963076857778,-0.633393198121513,-0.29996075375822,5.34749920910105,24.5100538280623,-10.7220383779456,-0.101880969715816,-4.43491783847995,-0.000218857463859,5.11998991847139,5.11985548504826,5.1052190962766,5.1053609708535,0.574311787060281,9.71585306428253,25.1135005014022,-52.7931006765468,-99.5490465795704,263.068302815489
1.66406,1.52269882336407,-0.276468883307541,3.14640044877594,0.629041512607182,-0.565376689485,0.441158526347237,0.300058616345138,9.11101904844552,6.783334387631,-2.85787804739777,0.213702591542727,-0.731792994229698,-0.299965609660991,5.32602227153892,24.6383198644577,-10.0056999776348,-0.01583090944274,-5.93636116917138,-0.000126204043052,5.14692299263922,5.1464196143632,5.12677908656406,5.12728675577755,-0.967974650687669,5.78100445725885,32.2856743802033,-69.5115014196259,-177.345289330645,323.252907213569
1.68625,1.72612690015769,-0.120153781501219,3.08044324798273,0.635253151934672,-0.562673078090516,0.434400279134442,0.301908730979506,9.22583049664864,7.30713482957972,-3.08595318923452,0.213351343037544,-0.863506083388349,-0.299968409814806,5.26082281059966,24.6309042330577,-9.10070685489546,1.79833043378977,-7.74906070050794,-4.93045094234702E-05,5.17385604848851,5.16719790087386,5.14153020130148,5.14819002526945,-2.93856725360033,-0.334225640560849,40.7884224333224,-88.8154412580352,-275.616004408775,383.222447464521
1.70844,1.93208347339911,0.047813479393669,3.00953796018624,0.642248606440136,-0.559258500106841,0.426590005869499,0.304577853218643,9.33882060282728,7.83366131713908,-3.30361090313426,0.25325182247477,-1.03543846651932,-0.299969503759237,5.14091789699348,24.4296336546743,-7.98088404482148,12.5650528842106,-9.34165191493211,-7.38760241097149E-06,5.20078908246674,5.15810850429571,5.12724441927828,5.1699252486278,-5.40416512027882,-9.0713500116504,50.4708872146018,-111.125537653115,-393.785887147698,436.392778874565
1.73063,2.14051912009853,0.227475417098438,2.93393869412865,0.651026234740611,-0.55397683749993,0.417901863479528,0.307624091801506,9.44937626443508,8.36122573148045,-3.50859155257799,0.53203909360912,-1.24270648753367,-0.29996966767176,4.95381426026297,23.9680007913504,-6.62774162430246,5.36984251060772,-15.6505900304871,1.66866564781848E-05,5.2277220898752,5.20883103319648,5.15707686323284,5.17596735256523,-8.43283996531867,-20.8059882061466,60.9867006431108,-136.503654987711,-528.885101723773,473.952154524348
1.75281,2.35139408233564,0.418873177012796,2.85396538203734,0.662153464610172,-0.546178871126728,0.407784986821486,0.311372572050909,9.5587534968684,8.89141481937745,-3.69720632287267,0.651182542805004,-1.58995415345673,-0.299969297436357,4.68593664628346,23.1744047491849,-5.03579902439667,7.95810377259225,-20.6736695764349,1.85085056145644E-05,5.25465506193396,5.226854401972,5.15846018346288,5.18626021413565,-12.0733572497808,-35.7677089426711,71.7495256295566,-164.079652257449,-674.33107544899,485.085069811643
1.775,2.56467493382652,0.622040466598124,2.77002950851435,0.675738363127055,-0.535688338118994,0.395058889259249,0.316771505641445,9.66606518214344,9.42197421374432,-3.86493195147616,0.827753071764171,-2.04865146087435,-0.299968886778652,4.32376057672791,21.9779077983843,-3.21859574708927,13.5907978721052,-2.38537264615272,-1.17866900634049E-05,5.28158798471477,5.23483317752688,5.22756664690775,5.2743218548431,-16.3234284870106,-53.9266231346713,81.9021195406155,-191.552506466696,-818.429935414093,457.58169739984
1.79719,2.78031387626004,0.83700962404042,2.68265743010742,0.691474370628504,-0.522195423789535,0.381036206846534,0.322469513221886,9.77140136131777,9.95493624009592,-4.00625611887504,1.1292990729007,-2.10157694688604,-0.299969148295988,3.85566109268276,20.3168952628442,-1.21504014151181,0.716397265917608,-75.352839468801,0.000279129878242,5.30852083870315,5.30407207553097,5.05369712599462,5.05813639875094,-21.0974415344294,-74.8625368130768,90.301097716167,-215.166785235774,-943.590475646446,378.545495236121
1.81938,2.99824405033808,1.06367416559288,2.59246205316461,0.711133433282072,-0.503929422422874,0.360581458026028,0.332152714590633,9.87190796012765,10.4757342210733,-4.11791135137991,1.14519414637582,-3.7734690337176,-0.299962955098255,3.27399275290965,18.148919825259,0.904279436181653,179.298184948292,-192.879643520438,-0.000342217128201,5.33545359679199,4.73366107128818,4.09291803335738,4.69472219424354,-26.216037848929,-97.711569017924,95.5186288537899,-230.697298681671,-1029.81553599311,235.156332963288
1.84156,3.21821879730367,1.30127564211349,2.50015605896726,0.751343220743167,-0.457192741981098,0.322938380963943,0.349526193424763,9.95577340370804,10.938283060288,-4.19103159783007,5.12337491184552,-8.05298858448686,-0.299970548045152,2.57686329865296,15.4591472108293,3.03340208083714,32.0305292330235,-121.777714886285,0.000154879614278,5.36238621093628,5.2490332534475,4.84694560502685,4.96029329660874,-31.41991906509,-121.229188255987,95.9604572239093,-234.541125235426,-1059.94903608172,19.9133913293249
1.86375,3.44006874937696,1.54917728419172,2.40736675367872,0.808414418193429,-0.373059529027066,0.261987956932287,0.372363152294452,10.0401913980614,11.3976036268595,-4.15434101593597,5.83405268774925,-10.7549331867883,-0.299967111651734,1.77022867122828,12.2689871227301,5.03706005034474,-2.22958624649093,-3.40623101058763,0.000139675872389,5.38931852821967,5.38919405696262,5.38190840455258,5.38202812682997,-36.3553634895629,-143.781863125596,90.305711301751,-222.442565610046,-1016.4585856725,-254.861788040938
1.88594,3.66366181104335,1.80669053489096,2.31686008455581,0.857430686357173,-0.27410286337647,0.185752530228966,0.393923137934372,10.1106244574564,11.7978225210116,-3.98563015709575,5.7845837144671,-10.8305089807818,-0.299964012591534,0.870584265372141,8.6456131541893,6.77154813461063,-4.42476818553552,-3.37543197892309,0.430364470287708,5.41625001832332,5.41619752882459,5.41621286583847,5.40163296334741,-40.5473535033755,-163.306995765221,78.1741108401529,-188.934761185922,-880.005978123957,-546.776358832592
1.90813,3.88852532580073,2.0718639908329,2.23123538787643,0.89048085463872,-0.170438461917635,0.105051900681161,0.408604688212255,10.1536003521514,12.0837737212362,-3.71956856228849,5.68640911391308,-10.9054014208674,-0.290415295417772,-0.093847712731977,4.70483577683945,8.1140870581893,-4.42522491273024,-3.36627488150993,0.465957290189425,5.44317930522029,5.44272564753409,5.44317817596275,5.4277892857825,-43.4673567596222,-177.612501514359,60.5087965556584,-131.605780563231,-644.755188693556,-796.183179019471
1.93031,4.11398080871148,2.34189978271576,2.15227726567057,0.906826452298681,-0.064222946029562,0.021236675268654,0.416039936081456,10.1632082439734,12.2333435766072,-3.39107010260652,5.5882243797186,-10.9800906877374,-0.280076862098458,-1.08524434800033,0.601078338245632,8.98769528207927,-3.41813665348461,-3.45252011305007,26.0963628669961,5.47009321189405,5.03809997834134,5.47011635045017,5.01483324652501,-44.6826652515315,-184.95808173944,39.3738917809563,-54.7744672409837,-331.068404510656,-952.559088437278
